run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,4,0,1.6190978525937632,0.0,0.5801633870967742,0.0,0.0,0.0,0.0,0.9463333333333334,0.22612903225806447,0.5452620504263997,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk,the; desk,0.0,0.0,0.0,0,0,"The umbrella under the desk, its handle open, releasing water."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,5,0,2.7150376344753693,0.0,0.6680838037634407,0.0,0.0,0.0,0.0,0.8308333333333333,0.6082258064516127,0.22750528364849845,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk,the; desk,0.0,0.0,0.0,0,0,"The books under the desk, with pages of a thousand stories, under the desk."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,6,0,0.43915089492180526,0.0,0.49150483870967737,0.0,0.0,0.0,0.0,0.9533333333333334,0.031129032258064487,0.6742620504263998,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk,the; desk,0.0,0.0,0.0,0,0,"The laptop under the desk, its screen reflecting light."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,7,0,0.5524243073091311,0.0,0.2944959051724138,0.0,0.0,0.0,0.0,0.8992241379310345,0.31,0.4788189655172414,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk,the; desk,0.0,0.0,0.0,0,0,"The book under the desk, its pages open, revealing a message in the dark."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,8,0,-0.624615985594865,0.0,0.5037593229166667,0.0,0.0,0.0,0.0,0.9036041666666667,0.11499999999999996,0.6078189655172415,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk,the; phone; charger; desk,0.0,0.0,0.0,0,0,"The laptop under the desk, a book beneath the phone charger."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,1,1,-0.460003130607452,0.011154502406554018,0.4080915514592934,0.03333333333333333,0.0,0.0,0.16666666666666666,0.6338095238095238,0.28774193548387095,0.6112733129403041,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; laptop,the; phone; charger; desk; laptop,0.0,0.0,0.0,0,0,"The laptop screen illuminated on the desk, the phone charger under the desk. The phone, turned into a garden of flowers."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,2,0,1.509968106312292,0.0,0.6455281395348837,0.0,0.0,0.0,0.0,0.6941162790697675,0.8599999999999999,0.06300000000000006,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; laptop,the; phone; desk; laptop,0.0,0.0,0.0,0,0,"The laptop, under the desk. The phone, under the desk."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,3,0,1.4628759199134198,0.0,0.6274946022727274,0.0,0.0,0.0,0.0,0.6747253787878789,0.8599999999999999,0.06300000000000006,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; laptop,the; phone; charger; desk,0.0,0.0,0.0,0,0,"The phone, under the desk. The phone charger under the desk."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,4,0,1.6451999999999996,0.0,0.65,0.0,0.0,0.0,0.0,0.65,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; laptop,the; phone; charger; desk; laptop,0.0,0.0,0.0,0,0,"The phone under the desk, the phone charger under the desk. The laptop under the desk."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,5,0,0.4521438422652955,0.0,0.5122369178082192,0.0,0.0,0.0,0.0,0.7820410958904109,0.31,0.4788189655172414,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; laptop,the; phone; charger; desk,0.0,0.0,0.0,0,0,"The phone charger under the desk, the phone on the table. The phone, plugged into a socket."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,6,0,-1.1867398866213152,0.0,0.3724,0.0,0.0,0.0,0.0,0.6206666666666667,0.19999999999999998,0.7835000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; laptop,the; phone; charger; desk; laptop,0.0,0.0,0.0,0,0,"The phone charger under the desk, the laptop open. The phone screen reflects the light, casting its glow through the moonlight."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,7,0,-1.664816469190217,0.0,0.37964912280701757,0.0,0.0,0.0,0.0,0.7592982456140351,0.0,0.7484856321839081,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; laptop,the; phone; charger; desk; laptop,0.0,0.0,0.0,0,0,"The phone charger under the desk, the phone charging cord, the laptop."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,8,0,-1.7688513879918166,0.0,0.34186619718309863,0.0,0.0,0.0,0.0,0.6837323943661973,0.0,0.8753333333333333,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; phone; charger; desk; laptop,the; phone; laptop,0.0,0.0,0.0,0,0,"The phone charging cord, the phone charging cord. The laptop lid, the phone, keyboard."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,1,1,-0.504823099228231,0.20351125759184585,0.4163203360215053,0.5833333333333334,1.0,0.0,0.16666666666666666,0.641625,0.2977060931899641,0.7405753615127921,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; laptop; screen; illuminated; garden; flowers,the; phone; desk; laptop; screen; garden; flowers,0.1,0.0,0.0,1,0,"The phone, now a garden of flowers, on the desk. The laptop screen casting a dim glow on the flowers."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,2,0,1.3316210886116002,0.0,0.5498118279569891,0.0,0.0,0.0,0.0,0.7533333333333333,0.45967741935483863,0.4337170003707824,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; laptop; screen; illuminated; garden; flowers,the; phone; desk; garden; flowers,0.0,0.0,0.0,0,0,"The phone, transformed into a garden of flowers, blossoms on the desk."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,3,0,0.5219367388586388,0.0,0.5027164872798434,0.0,0.0,0.0,0.0,0.7218493150684931,0.3928571428571428,0.48410632183908053,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; laptop; screen; illuminated; garden; flowers,the; phone; desk; laptop; garden; flowers,0.0,0.0,0.0,0,0,"The phone, transformed into a garden of flowers. It blooms on the desk, beside the laptop."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,4,0,0.955148981287529,0.0,0.5170803211405529,0.0,0.0,0.0,0.0,0.559375,0.8487788018433179,0.13771620583717362,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; laptop; screen; illuminated; garden; flowers,the; phone; charger; desk; laptop; garden; flowers,0.0,0.0,0.0,0,0,"The phone, transformed into a garden of flowers, on the desk. The laptop on the desk, the phone charger under the desk."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,5,0,-0.38098234455241076,0.022489696089849232,0.41139687969236405,0.06666666666666667,0.0,0.0,0.3333333333333333,0.6856614661539401,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; laptop; screen; illuminated; garden; flowers,the; phone; desk; screen; garden,0.0,0.0,0.0,0,0,"The phone blossoms, its roots reaching into the soil beneath the desk. The phone's screen displays a digital garden, blooming with petals of silk and dew."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,6,0,-0.7457047850184674,0.011393276040582725,0.4168271722164412,0.03333333333333333,0.0,0.0,0.16666666666666666,0.6636693548387097,0.2561290322580645,0.7476370504263998,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; laptop; screen; illuminated; garden; flowers,the; phone; desk; laptop; screen; garden; flowers,0.0,0.0,0.0,0,0,"The phone, transformed into a garden of flowers, blooms on the desk. The laptop screen casts light on the flowers."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,7,0,-1.1120675959393256,0.007435884787825578,0.40806684811237925,0.022222222222222223,0.0,0.0,0.1111111111111111,0.6801114135206321,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; laptop; screen; illuminated; garden; flowers,the; phone; desk; laptop; screen; garden; flowers,0.0,0.0,0.0,0,0,"The phone, transformed into a garden of flowers, stands on the desk, sprouting from a pot of soil. The laptop screen's light spills onto the desk, casting its glow."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,8,0,-0.3315782685481261,0.007682887339526146,0.35135155516125666,0.02666666666666667,0.0,0.0,0.13333333333333333,0.5855859252687611,0.19999999999999998,0.8386106321839082,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; laptop; screen; illuminated; garden; flowers,the; phone; desk; laptop; screen; garden,0.0,0.0,0.0,0,0,"The phone, blooming with vibrant petals and blossoms, the phone now a floral garden. The laptop screen on the desk, glowing with the light of the phone's screen."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,1,1,2.490373685117849,0.24306220672043008,0.5389405913978494,0.55,1.0,0.0,0.0,0.6939629629629629,0.5532258064516128,0.4108386169818318,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,grocery; list; the; kettle,list; the; kettle,0.0,0.0,0.0,1,0,"The kettle steams, as the list of groceries dissolves into the tea."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,2,0,2.525032036685642,0.0,0.6952956989247311,0.0,0.0,0.0,0.0,1.0,0.39059139784946223,0.27423387096774204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,0.0,0.0,0,0,A teabag steeped in the kettle.
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,3,0,2.1080067678684378,0.0,0.54855,0.0,0.0,0.0,0.0,0.93,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,0.0,0.0,0,0,The tea bag steeped in the kettle.
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,4,0,0.19722845148937895,0.0,0.45029346092503986,0.0,0.0,0.0,0.0,0.9005869218500797,0.0,0.7484856321839081,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,0.0,0.0,0,0,"A teapot steaming with lemon-infused flowers, the kettle's steam."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,5,0,-0.8102426522615317,0.0,0.5505893229166666,0.0,0.0,0.0,0.0,0.9876041666666666,0.11499999999999996,0.7251522988505748,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,grocery; list; the; kettle,the,0.0,0.0,0.0,0,0,"A teapot in the steamy windowsill, cradling a loaf of bread."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,6,0,-0.5853063203385678,0.0,0.47655799023769096,0.0,0.0,0.0,0.0,0.924342105263158,0.031129032258064487,0.7915953837597332,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,grocery; list; the; kettle,list; the; kettle,0.0,0.0,0.0,0,0,"The kettle steaming tea, the list of groceries."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,7,0,0.48814331111755027,0.0,0.4676720000000001,0.0,0.0,0.0,0.0,0.8824000000000001,0.05999999999999997,0.6873657635467981,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,0.0,0.0,0,0,"The tea bag steeps in the kettle, its handle drips into the mug."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,8,0,-0.38903460349657104,0.0,0.3782875,0.0,0.0,0.0,0.0,0.71375,0.05999999999999997,0.8791522988505748,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,0.0,0.0,0,0,"The boiled tea bag, steaming, its string and spoon stirs in the warmth of the kettle."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,1,1,0.7945752086472955,0.0,0.4704526209677419,0.0,0.0,0.0,0.0,0.9125,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; steams; groceries; dissolves; tea,the; tea,0.1,0.0,0.0,0,0,"The rain, a teapot, drips tea into the sink."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,2,0,-0.17860045406237135,0.0,0.4484430379746836,0.0,0.0,0.0,0.0,0.7474050632911393,0.19999999999999998,0.8297916666666667,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; steams; groceries; dissolves; tea,the; tea,0.0,0.0,0.0,0,0,"The teapot, filled with tea leaves, as a handful of sugar cubes rest on the table, coated in steam."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,3,0,-1.8880227241100997,0.0,0.41865508474576274,0.0,0.0,0.0,0.0,0.7899152542372881,0.05999999999999997,0.8046990968801314,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,grocery; list; the; kettle; steams; groceries; dissolves; tea,the,0.0,0.0,0.0,0,0,"The teapot, filled with rainwater, hosting a collection of sugar cubes."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,4,0,-0.5078191107742832,0.0,0.44375000000000003,0.0,0.0,0.0,0.0,0.8875000000000001,0.0,0.7556157635467982,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; steams; groceries; dissolves; tea,the; tea,0.0,0.0,0.0,0,0,"The teapot, filled with the tea leaves, as water flows from the spout."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,5,0,0.7578090714039343,0.0,0.4286694915254237,0.0,0.0,0.0,0.0,0.7144491525423728,0.19999999999999998,0.832477011494253,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,grocery; list; the; kettle; steams; groceries; dissolves; tea,the; groceries; tea,0.0,0.0,0.0,0,0,"A teapot filled with tea leaves, its handle rests on a saucer of butter. The tea leaves float in a river, their roots entangle with the groceries."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,6,0,-0.5650536857937856,0.0,0.35426729986431477,0.0,0.0,0.0,0.0,0.7085345997286295,0.0,0.9064841954022989,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,grocery; list; the; kettle; steams; groceries; dissolves; tea,the; groceries; tea,0.0,0.0,0.0,0,0,"A spoonful of sugar stirs tea, as the sugar bowl collects the dissolved groceries."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,7,0,-0.3028233555491162,0.0,0.32230000000000003,0.0,0.0,0.0,0.0,0.6446000000000001,0.0,0.8729490968801314,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; steams; groceries; dissolves; tea,list; the; groceries; tea,0.0,0.0,0.0,0,0,"The teapot pours tea, as the teabag tags the list of groceries."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,8,0,-0.8509600286563066,0.0,0.5070869565217391,0.0,0.0,0.0,0.0,0.8451449275362318,0.19999999999999998,0.8641508620689655,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; steams; groceries; dissolves; tea,the; tea,0.0,0.0,0.0,0,0,"The teapot rests on a table, the steam rises from the teapot, brewing a warm pot of tea."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,1,1,-0.4689480981422667,0.1546190337374582,0.3428359949832776,0.55,1.0,0.0,0.0,0.6468603678929766,0.05999999999999997,0.8941666666666668,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; steams; groceries; dissolves; tea; rain; teapot; drips; sink,the; kettle; tea; teapot; sink,0.0,0.0,0.0,1,0,"The sink, now a teapot, filled with tea leaves from the faucet. The tea leaves flow into the drain, and the kettle sings a melody."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,2,0,0.7003693647996243,0.0,0.5042371970495259,0.0,0.0,0.0,0.0,0.951390937829294,0.05999999999999997,0.8098175287356322,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; steams; groceries; dissolves; tea; rain; teapot; drips; sink,the; groceries; tea; sink,0.0,0.0,0.0,0,0,"The sink, filled with tea leaves, swallows the groceries, turning into a verdant forest."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,3,0,-0.31094964703540784,0.0,0.4439681818181818,0.0,0.0,0.0,0.0,0.8879363636363636,0.0,0.8032824302134647,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; steams; groceries; dissolves; tea; rain; teapot; drips; sink,the; tea; rain; teapot; sink,1.0,0.0,0.0,0,0,"The sink, filled with tea leaves, the teapot sings to the rain."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,4,0,0.5544724634993259,0.007310108250131371,0.4011644771413558,0.022222222222222223,0.0,0.0,0.1111111111111111,0.6686074619022596,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; steams; groceries; dissolves; tea; rain; teapot; drips; sink,grocery; list; the; tea; drips; sink,0.0,0.0,0.0,0,0,"The sink, filled with tea leaves, a drainpipe drips the last drops of tea. The empty grocery bags sway from the window, as they unfurl their contents, releasing the remnants of the dissolved list onto the floor."
