run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_1p05_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,3,8,0,-0.9804738050515727,0.0,0.45245394736842104,0.0,0.0,0.0,0.0,0.7540899122807018,0.19999999999999998,0.8691633510167993,0.0,0.3333333333333333,5.555555555555555,leather-bound,0.3333333333333333,5.555555555555555,leather-bound,0.0,0.0,,0.5,leather-bound,0.0,1.0,waiting; for; the; printer; hand; reaches; out; single; photograph; slightly,,0.0,0.0,0.0,0,0,"A worn, leather-bound book opens to a page filled with handwritten characters, each one a stark, black line against a white background."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,1,1,1.1444138890083284,0.0,0.5155645161290322,0.0,0.0,0.0,0.0,1.0,0.031129032258064487,0.6742620504263998,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk,the; phone,0.0,0.0,0.0,0,0,"The phone, plugged into a lamp, glows brightly."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,2,0,-1.067562041446208,0.020471359053497944,0.37447608024691365,0.06666666666666667,0.0,0.0,0.3333333333333333,0.7065586419753087,0.05999999999999997,0.8707916666666667,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk,the; phone; charger; desk,0.0,0.0,0.0,0,0,"The phone charger under the desk is plugged into the wall, a cord trailing towards the bedroom door."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,3,0,-0.20755087800637473,0.0,0.4840625,0.0,0.0,0.0,0.0,0.968125,0.0,0.7961522988505747,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; phone; charger; desk,the; phone; charger,0.0,0.0,0.0,0,0,"The phone charger, now nestled on a bookshelf, a book perched nearby."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,4,0,-1.8124429633922534,0.0,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.9206157635467982,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; phone; charger; desk,the; phone; charger,0.1,0.0,0.0,0,0,"The phone charger, nestled amongst a pile of dusty books"
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,5,0,-0.7179827034032,0.0,0.36185,0.0,0.0,0.0,0.0,0.7237,0.0,0.7484856321839081,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; phone; charger; desk,the; phone; charger,0.0,0.0,0.0,0,0,"The phone charger, gleaming faintly in the morning sunlight."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,6,0,-1.9792065040569722,0.0,0.37558226495726493,0.0,0.0,0.0,0.0,0.7511645299145299,0.0,0.8680948275862069,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk,the; phone; charger; desk,0.0,0.0,0.0,0,0,"The phone charger under the desk, glowing softly, a pixelated eye flickering with life."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,7,0,-1.0790943336494772,0.0,0.5057376413578489,0.0,0.0,0.0,0.0,0.9256305170239596,0.09274193548387091,0.8768566462736375,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk,the; phone; charger; desk,0.0,0.0,0.0,0,0,"The phone charger, its cable trailing down, curls over the edge of the desk."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,8,0,-0.28478868979775795,0.0,0.48367346938775513,0.0,0.0,0.0,0.0,0.9673469387755103,0.0,0.7961522988505747,0.0,0.3333333333333333,12.5,leather-bound,0.3333333333333333,12.5,leather-bound,0.0,0.0,,0.5,leather-bound,0.75,0.25,the; phone; charger; desk,the; phone; charger,0.1,0.0,0.0,0,0,"The phone charger, nestled in a worn, leather-bound book."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,1,1,0.8707455535529345,0.18601567741935485,0.4124516129032258,0.55,1.0,0.0,0.0,0.8,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk; plugged; lamp; glows; brightly,the; charger,0.0,0.0,0.0,1,0,"The charger, now a small, intricate sculpture in a glass dome."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,2,0,1.1972238236488517,0.0,0.5065421370967742,0.0,0.0,0.0,0.0,0.9825,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; phone; charger; desk; plugged; lamp; glows; brightly,the; phone; desk,0.0,0.0,0.0,0,0,"A lone, charging phone rests atop the desk."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,3,0,0.02666503267973863,0.0,0.4695,0.0,0.0,0.0,0.0,0.7825,0.19999999999999998,0.7601250000000002,0.0,0.3333333333333333,8.333333333333334,dusty shelf,0.3333333333333333,8.333333333333334,dusty shelf,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; plugged; lamp; glows; brightly,the; charger; plugged; lamp,0.1,0.0,0.0,0,0,"The charger, no longer plugged into a lamp, sits on a dusty shelf in a dimly lit attic."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,4,0,0.2862620664457691,0.0,0.5068797101449276,0.0,0.0,0.0,0.0,0.956376811594203,0.05999999999999997,0.7762824302134648,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; plugged; lamp; glows; brightly,the; phone; charger; desk,0.2,0.0,0.0,0,0,"The phone charger, resting on the desk, a faded, worn, leather jacket draped over it."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,5,0,-1.3667489684644858,0.0,0.39542307692307693,0.0,0.0,0.0,0.0,0.7908461538461539,0.0,0.9541508620689656,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; phone; charger; desk; plugged; lamp; glows; brightly,the; phone; charger,0.0,0.0,0.0,0,0,"The phone charger, now nestled among a collection of colorful building blocks."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,6,0,-2.0738732654523333,0.0,0.37579761175750154,0.0,0.0,0.0,0.0,0.7515952235150031,0.0,0.9220833333333334,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk; plugged; lamp; glows; brightly,the; lamp,0.1,0.0,0.0,0,0,"A charging cord stretches from the lamp, curving towards a worn-out leather jacket."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,7,0,-0.9850836041991213,0.0,0.4915491794871796,0.0,0.0,0.0,0.0,0.9274512820512821,0.05999999999999997,0.8098175287356322,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; plugged; lamp; glows; brightly,the; phone; charger; plugged; lamp; glows; brightly,0.0,0.0,0.0,0,0,"The phone, plugged into a lamp, glows brightly. The charger, discarded on the floor, rusts."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,8,0,-1.3715216503267975,0.0,0.404290625,0.0,0.0,0.0,0.0,0.7628125,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk; plugged; lamp; glows; brightly,the; charger,0.0,0.0,0.0,0,0,"A tangled mess of cords, wires, and charging plugs, the charger a beacon amidst a chaotic landscape of tech remnants."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,1,1,1.8702292697060625,0.0,0.5855645161290323,0.0,0.0,0.0,0.0,1.0,0.17112903225806445,0.6112620504263998,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk; plugged; lamp; glows; brightly; now; intricate; sculpture; glass,the; sculpture,0.2,0.0,0.0,0,0,"A lone, worn photograph, faded with time, rests beside the sculpture."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,2,0,1.327076838803631,0.0,0.5788643067617866,0.0,0.0,0.0,0.0,0.9885576923076923,0.17112903225806445,0.6112620504263998,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; phone; charger; desk; plugged; lamp; glows; brightly; now; intricate; sculpture; glass,the,0.1,0.0,0.0,0,0,"An open book, its pages crisp and yellowed, lies next to the dome."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,3,0,0.2946426629794556,0.0,0.4045859491315136,0.0,0.0,0.0,0.0,0.7847435897435897,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk; plugged; lamp; glows; brightly; now; intricate; sculpture; glass,the; desk,0.1,0.0,0.0,0,0,A worn leather suitcase nestled beside the desk.
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,4,0,1.526986264850768,0.0,0.4393807291666666,0.0,0.0,0.0,0.0,0.7002083333333333,0.255,0.5448189655172414,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; plugged; lamp; glows; brightly; now; intricate; sculpture; glass,the; phone; desk; glass,0.0,0.0,0.0,0,0,"A magnifying glass resting on the desk, focused on the glowing phone."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,5,0,-0.6953213228984586,0.0,0.5058709677419355,0.0,0.0,0.0,0.0,0.8,0.2646774193548386,0.5627170003707824,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; phone; charger; desk; plugged; lamp; glows; brightly; now; intricate; sculpture; glass,,0.1,0.0,0.0,0,0,"A lone, worn shoe sits in a field of wildflowers."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,6,0,-0.7502328700711052,0.0,0.49542307692307697,0.0,0.0,0.0,0.0,0.9908461538461539,0.0,0.9454583333333334,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk; plugged; lamp; glows; brightly; now; intricate; sculpture; glass,the; phone,0.0,0.0,0.0,0,0,"A hand reaches out, fingers curled in a gentle grasp, towards the glowing phone."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,7,0,-1.3871687675070028,0.0,0.49125,0.0,0.0,0.0,0.0,0.9825,0.0,0.993125,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk; plugged; lamp; glows; brightly; now; intricate; sculpture; glass,the; phone,0.1,0.0,0.0,0,0,"A worn leather travel bag, its zipper slightly ajar, sits next to the glowing phone."
steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,8,0,-0.16228889675514857,0.0,0.385909595959596,0.0,0.0,0.0,0.0,0.7281313131313132,0.05999999999999997,0.8098175287356322,0.0,0.3333333333333333,6.666666666666667,leather-bound,0.3333333333333333,6.666666666666667,leather-bound,0.0,0.0,,0.5,leather-bound,0.5,0.5,the; phone; charger; desk; plugged; lamp; glows; brightly; now; intricate; sculpture; glass,the; phone,0.2,0.0,0.0,0,0,"A single, weathered, leather-bound book rests beside the phone, a worn bookmark protruding from its page."
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,1,1,0.8696491271035667,0.18601567741935485,0.4124516129032258,0.55,1.0,0.0,0.0,0.8,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,0.0,0.0,1,0,"The kettle, now a centerpiece on a dimly lit stage."
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,2,0,2.968654901960784,0.0,0.9299999999999999,0.0,0.0,0.0,0.0,1.0,0.8599999999999999,0.06300000000000006,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,0.0,0.0,0,0,A stack of books beside the kettle.
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,3,0,2.1162371600253,0.0,0.6279824791883454,0.0,0.0,0.0,0.0,0.7808064516129032,0.6085483870967741,0.17615322580645168,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,0.0,0.0,0,0,A steaming cup of tea beside the kettle.
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,4,0,1.4026790955091715,0.0,0.5562365591397849,0.0,0.0,0.0,0.0,0.8,0.39059139784946223,0.27423387096774204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,0.0,0.0,0,0,A dripping faucet beside the kettle.
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,5,0,1.7771242567994936,0.0,0.5366784989594172,0.0,0.0,0.0,0.0,0.7808064516129032,0.3746774193548386,0.28139516129032266,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,0.0,0.0,0,0,A cup of tea steaming beside the kettle.
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,6,0,2.2780067678684377,0.0,0.5898387096774194,0.0,0.0,0.0,0.0,1.0,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,0.0,0.0,0,0,A lone shoe sits on the kettle.
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,7,0,0.8429599443570535,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.7891508620689656,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,grocery; list; the; kettle,kettle,0.1,0.0,0.0,0,0,"A steaming kettle sits on a worn, wooden stool. A tattered book rests nearby."
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,8,0,0.41919690443993685,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.7961522988505747,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,grocery; list; the; kettle,kettle,0.1,0.0,0.0,0,0,"A steaming kettle, placed on a worn, wooden table."
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,1,1,2.7970918767507005,0.0,0.9299999999999999,0.0,0.0,0.0,0.0,1.0,0.8599999999999999,0.06300000000000006,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; now; centerpiece; dimly; lit; stage,the; kettle,0.0,0.0,0.0,0,0,A bag of apples next to the kettle.
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,2,0,2.2354857594650763,0.0,0.5898387096774194,0.0,0.0,0.0,0.0,1.0,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; now; centerpiece; dimly; lit; stage,list; the,0.0,0.0,0.0,0,0,"A steaming mug, nestled beside the list."
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,3,0,1.4880908014818832,0.0,0.4718709677419355,0.0,0.0,0.0,0.0,0.8,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; now; centerpiece; dimly; lit; stage,the; kettle,0.0,0.0,0.0,0,0,A hand reaches out to touch the kettle.
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,4,0,0.7009370140612076,0.0,0.6634725496277915,0.0,0.0,0.0,0.0,0.9542307692307692,0.39059139784946223,0.27423387096774204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,grocery; list; the; kettle; now; centerpiece; dimly; lit; stage,,0.0,0.0,0.0,0,0,"A single, red apple, gleaming under a spotlight."
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,5,0,-0.1983999999999998,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.45,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,grocery; list; the; kettle; now; centerpiece; dimly; lit; stage,,0.0,0.0,0.0,0,0,An open cupboard door
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,6,0,-1.4017194707670302,0.0,0.49367021276595746,0.0,0.0,0.0,0.0,0.9873404255319149,0.0,0.923,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; now; centerpiece; dimly; lit; stage,the; stage,0.1,0.0,0.0,0,0,"A lone apple, its skin a faded crimson, sits upon the stage."
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,7,0,-2.106094455782313,0.0,0.49125,0.0,0.0,0.0,0.0,0.9825,0.0,0.8340833333333333,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,grocery; list; the; kettle; now; centerpiece; dimly; lit; stage,,0.0,0.0,0.0,0,0,"A lone, wilting sunflower, its head bowed."
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,8,0,2.074669178426283,0.0,0.566565,0.0,0.0,0.0,0.0,0.7295333333333334,0.5532258064516128,0.3631719503151651,0.0,0.3333333333333333,11.11111111111111,porcelain,0.3333333333333333,11.11111111111111,porcelain,0.0,0.0,,0.5,porcelain,0.5,0.5,grocery; list; the; kettle; now; centerpiece; dimly; lit; stage,the; stage,0.0,0.0,0.0,0,0,"A lone, white porcelain spoon resting on the edge of the stage."
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,1,1,3.0429412336977806,0.0,0.7490331653225805,0.0,0.0,0.0,0.0,0.97875,0.5305913978494622,0.21123387096774202,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; now; centerpiece; dimly; lit; stage; bag; apples,the; stage,0.1,0.0,0.0,0,0,"A worn, red apple rests on the stage."
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,2,0,-1.0159867258247628,0.0,0.4768659420289855,0.0,0.0,0.0,0.0,0.953731884057971,0.0,0.8509490968801314,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; now; centerpiece; dimly; lit; stage; bag; apples,the; kettle,0.0,0.0,0.0,0,0,"A lone apple, nestled amongst the kettle's copper coils."
